1657929.0,60893 M 51 S,Dowagiac,MI,49047
1425421.0,13980 E W Ave,Fulton,MI,49052
71680.0,332 W Main St,Hartford,MI,49057
656270.0,108 E Main St,Hartford,MI,49057
513889.0,61828 County Road 687,Hartford,MI,49057
739795.0,84060 County Road 687,Hartford,MI,49057
7501601.0,514 Oselka Dr,New Buffalo,MI,49117
739831.0,127 W Buffalo St,New Buffalo,MI,49117
739832.0,102 W Buffalo St,New Buffalo,MI,49117
650550.0,18913 Harbor Country Dr,New Buffalo,MI,49117
276038.0,6993 W Blanchard Rd,Blanchard,MI,49310
692805.0,135 W Main St,Hopkins,MI,49328
1700575.0,2730 136th Ave,Hopkins,MI,49328
1532359.0,3000 130th Ave,Hopkins,MI,49328
1485909.0,3559 Wheatland Ave,Remus,MI,49340
651097.0,100 E Wheatland Ave,Remus,MI,49340
684090.0,11937 Marsh Rd,Shelbyville,MI,49344
635395.0,2897 10th St,Shelbyville,MI,49344
7521161.0,1150 129th Ave,Shelbyville,MI,49344
684091.0,6989 Marsh Rd,Shelbyville,MI,49344
411869.0,1155 W Superior St,Wayland,MI,49348
692788.0,1170 W Superior St,Wayland,MI,49348
276051.0,1515 S Patterson Rd,Wayland,MI,49348
651098.0,1331 142nd Ave,Wayland,MI,49348
684094.0,6117 E Us Highway 10,Custer,MI,49405
203841.0,117 N Main St,Scottville,MI,49454
442630.0,130 W State St,Scottville,MI,49454
634500.0,101 E State St,Scottville,MI,49454
585002.0,423 E Us Highway 10,Scottville,MI,49454
688431.0,5167 N US Highway 31,Scottville,MI,49454
752004.0,790 Michigan Ave,Benzonia,MI,49616
583076.0,2983 Benzie Hwy,Benzonia,MI,49616
688423.0,2774 Benzie Hwy,Benzonia,MI,49616
684106.0,4630 Highbridge Rd,Brethren,MI,49619
1970984.0,20 Park Ave,Manistee,MI,49660
7380610.0,425 E Parkdale Ave,Manistee,MI,49660
203876.0,330 Parkdale Ave,Manistee,MI,49660
299485.0,75 Cypress St,Manistee,MI,49660
739980.0,313 1st St,Manistee,MI,49660
3604938.0,1035 US Highway 31 S,Manistee,MI,49660
1764528.0,1021 E Parkdale Ave,Manistee,MI,49660
2598362.0,2596 Loon,Manistee,MI,49660
299364.0,2421 Manistee Hwy,Manistee,MI,49660
584998.0,8227 Rapid City Rd NW,Rapid City,MI,49676
5585283.0,7711 Crystal Beach Rd NW,Rapid City,MI,49676
629570.0,112 S Saint Joseph St,Suttons Bay,MI,49682
1615800.0,2536 N West Bay Shore Dr,Suttons Bay,MI,49682
650395.0,5981 S West Bay Shore Dr,Suttons Bay,MI,49682
7594783.0,6038 W Turtle Creek Dr,Williamsburg,MI,49690
178403.0,5356 Us Highway 31 N,Williamsburg,MI,49690
429968.0,7600 M 72 E,Williamsburg,MI,49690
1425266.0,9051 M 72 E,Williamsburg,MI,49690
299353.0,308 S Nicolet St,Mackinaw City,MI,49701
1430311.0,101 Jamet St,Mackinaw City,MI,49701
1638039.0,404 S Huron Ave,Mackinaw City,MI,49701
1764526.0,14965 Mackinaw Hwy,Mackinaw City,MI,49701
7590615.0,256 S Huron Ave Ste 51,Mackinaw City,MI,49701
1759730.0,14992 N Mackinaw Hwy,Mackinaw City,MI,49701
1424455.0,10001 W Lakeshore Dr,Brimley,MI,49715
7490827.0,12969 Hwy 131 N,Charlevoix,MI,49720
7492260.0,6870 Us Highway 31 S,Charlevoix,MI,49720
193691.0,12665 US Highway 31 N,Charlevoix,MI,49720
636910.0,1308 Bridge St,Charlevoix,MI,49720
415218.0,1408 Bridge St,Charlevoix,MI,49720
584954.0,1460 Bridge St,Charlevoix,MI,49720
752028.0,10606 Seneca Ave,Charlevoix,MI,49720
299369.0,1505 S Bridge St,Charlevoix,MI,49720
584962.0,651 Water St,East Jordan,MI,49727
1542306.0,101 Water St,East Jordan,MI,49727
688376.0,106 State St,East Jordan,MI,49727
7459532.0,530 Maple St,East Jordan,MI,49727
1616609.0,7701 S State Rd,Harbor Springs,MI,49740
1424754.0,1075 N Lake Shore Dr,Harbor Springs,MI,49740
688358.0,5667 S Pleasantview Rd,Harbor Springs,MI,49740
765233.0,510 W Conway Rd,Harbor Springs,MI,49740
1425185.0,105 Franklin Park,Harbor Springs,MI,49740
1904841.0,3473 M 119,Harbor Springs,MI,49740
1424802.0,197 Pickford Ave,Hessel,MI,49745
552286.0,5727 Mackinaw Hwy,Levering,MI,49755
1724929.0,2996 Us Highway 31,Levering,MI,49755
1545709.0,1431 W Sturgeon Bay Trl,Levering,MI,49755
527600.0,45 N Us Highway 31,Pellston,MI,49769
752055.0,2292 Harbor Petoskey Rd,Petoskey,MI,49770
1425508.0,523 Charlevoix Ave,Petoskey,MI,49770
656279.0,411 W Mitchell St,Petoskey,MI,49770
147775.0,202 E Mitchell St,Petoskey,MI,49770
1525495.0,807 Spring St,Petoskey,MI,49770
299361.0,804 Spring St,Petoskey,MI,49770
3649030.0,2141 Route 131,Petoskey,MI,49770
584941.0,1087 N Us Highway 31,Petoskey,MI,49770
2215722.0,1115 N US Highway 31,Petoskey,MI,49770
1438244.0,1320 N Us Highway 31,Petoskey,MI,49770
1529560.0,2169 N Us Highway 31,Petoskey,MI,49770
2148163.0,2394 E Mitchell Rd,Petoskey,MI,49770
3974270.0,3916 Charlevoix Ave,Petoskey,MI,49770
1718824.0,200 S State St,Saint Ignace,MI,49781
1424711.0,2021 Business Loop 75,Saint Ignace,MI,49781
415249.0,W274 Us Highway 2 W,Saint Ignace,MI,49781
1431552.0,917 Us Highway 2 W,Saint Ignace,MI,49781
688352.0,3045 Mackinac Trl,Saint Ignace,MI,49781
681176.0,W98 Us Highway 2 W,Saint Ignace,MI,49781
1932200.0,36789 Kings Hwy,Beaver Island,MI,49782
415250.0,3287 I75 Bus Spur,Sault Sainte Marie,MI,49783
691981.0,4249 Ashmun St,Sault Sainte Marie,MI,49783
1491674.0,824 S Winton,Sault Sainte Marie,MI,49783
1547326.0,5536 E 3 Mile Rd,Sault Sainte Marie,MI,49783
1595820.0,4135 I75 Bus Spur,Sault Sainte Marie,MI,49783
740016.0,901 W Easterday Ave,Sault Sainte Marie,MI,49783
688357.0,1058 W Easterday Ave,Sault Sainte Marie,MI,49783
486430.0,942 W Portage Ave,Sault Sainte Marie,MI,49783
585004.0,210 E Spruce St,Sault Sainte Marie,MI,49783
1425530.0,1198 E Portage Ave,Sault Sainte Marie,MI,49783
638032.0,4007 I 75 Business Spur,Sault Sainte Marie,MI,49783
691976.0,4224 I 75 Business Spur,Sault Sainte Marie,MI,49783
7455078.0,2400 Ashmun St,Sault Sainte Marie,MI,49783
1641938.0,11 W M 80,Sault Sainte Marie,MI,49783
1651367.0,2015 S Westshore Dr,Sault Sainte Marie,MI,49783
681179.0,2205 Shunk Rd,Sault Sainte Marie,MI,49783
1424919.0,9016 S Riverside Dr,Sault Sainte Marie,MI,49783
1544302.0,4440 W M 80,Kincheloe,MI,49788
7446143.0,W629 G 30 Rd,Bark River,MI,49807
688464.0,4203 US Hwy 2,Escanaba,MI,49829
72734.0,102 N Lincoln Rd,Escanaba,MI,49829
1581869.0,201 N 30th St,Escanaba,MI,49829
415225.0,700 N Lincoln Rd,Escanaba,MI,49829
442394.0,720 N Lincoln Rd,Escanaba,MI,49829
1530679.0,901 S Lincoln Rd,Escanaba,MI,49829
688465.0,616 Ludington St,Escanaba,MI,49829
989871.0,6504 St Hwy 183,Garden,MI,49835
688469.0,16201 US Hwy 2,Garden,MI,49835
636894.0,6810W Us Highway 2,Manistique,MI,49854
636912.0,1038 Hwy 2 W,Manistique,MI,49854
1425419.0,8895W Us Highway 2,Manistique,MI,49854
1651357.0,4244N State Highway M94,Manistique,MI,49854
3636063.0,216 Deer St,Manistique,MI,49854
635665.0,100 Chippewa Ave,Manistique,MI,49854
440362.0,425 E Lakeshore Dr,Manistique,MI,49854
635405.0,301 State Highway M553,Marquette,MI,49855
5554834.0,2782 W US Hwy 41,Marquette,MI,49855
7551970.0,Co Rd 550,Marquette,MI,49855
740032.0,920 Wright St,Marquette,MI,49855
7515609.0,2680 Us Highway 41 W,Marquette,MI,49855
1424673.0,975 Ontario Ave,Marquette,MI,49855
436918.0,2000 US Highway 41 W,Marquette,MI,49855
440360.0,1110 Lincoln Ave,Marquette,MI,49855
681183.0,301 W Fair Ave,Marquette,MI,49855
1760984.0,246 W Hewitt Ave,Marquette,MI,49855
1406509.0,129 E Hewitt Ave,Marquette,MI,49855
442494.0,918 W Washington St,Marquette,MI,49855
467960.0,501 W Washington St,Marquette,MI,49855
72782.0,338 W Washington St,Marquette,MI,49855
415241.0,5095 Us Highway 41 S,Marquette,MI,49855
681178.0,6400 Us Highway 41 S,Marquette,MI,49855
415493.0,3035 US Highway 41 S,Marquette,MI,49855
688374.0,3166 Us Highway 41 W,Marquette,MI,49855
7391217.0,3475 Us Highway 41 W,Marquette,MI,49855
1424815.0,1201 W State Highway M28,Munising,MI,49862
1532342.0,160 Brook St,Munising,MI,49862
415243.0,301 E Munising Ave,Munising,MI,49862
636853.0,401 E State Highway M28,Munising,MI,49862
319421.0,120 W Munising Ave,Munising,MI,49862
635412.0,13975 State Highway M28,Newberry,MI,49868
688345.0,7161 State Highway M123,Newberry,MI,49868
740040.0,619 Newberry Ave,Newberry,MI,49868
147795.0,14077 State Highway M28,Newberry,MI,49868
415244.0,7502 State Highway M123,Newberry,MI,49868
688385.0,339 Pine St,Powers,MI,49874
1539479.0,E9721 Hwy M 28,Wetmore,MI,49895
1949136.0,N251 Federal Forest Highway 13,Wetmore,MI,49895
1977396.0,7445N Federal Forest Highway 13,Wetmore,MI,49895
636834.0,201 Us Highway 41 N,Baraga,MI,49908
3829092.0,501 US Hwy 41 N,Baraga,MI,49908
688347.0,150 Us Highway 41 S,Baraga,MI,49908
1530151.0,814 N Main St,LAnse,MI,49946
415239.0,110 US Highway 41,LAnse,MI,49946
415492.0,150 US Highway 41,LAnse,MI,49946
3610026.0,17510 Askel Rd,Pelkie,MI,49958
7568583.0,20298 Skanee Rd,Skanee,MI,49962
556978.0,1390 S Frontage Rd,Hastings,MN,55033
1436755.0,1402 Vermillion St,Hastings,MN,55033
637125.0,1500 Vermillion St,Hastings,MN,55033
4035528.0,1630 Vermillion St,Hastings,MN,55033
903334.0,215 33rd St W,Hastings,MN,55033
7320772.0,225 33rd St W,Hastings,MN,55033
1819406.0,14610 240th St E,Hastings,MN,55033
693084.0,12370 Point Douglas Dr S,Hastings,MN,55033
1832279.0,63144 State Highway 48,Hinckley,MN,55037
7418385.0,460 S Morris Ave,Hinckley,MN,55037
520787.0,329 Fire Monument Rd,Hinckley,MN,55037
415165.0,401 Fire Monument Rd,Hinckley,MN,55037
684134.0,402 Fire Monument Rd,Hinckley,MN,55037
415193.0,570 Main St S,Pine City,MN,55063
486421.0,715 13th St,Pine City,MN,55063
903247.0,1260 8th St NW,Pine City,MN,55063
661597.0,865 Main St S,Pine City,MN,55063
7490792.0,920 Main St S,Pine City,MN,55063
1819408.0,18648 Beroun Crossing Rd,Pine City,MN,55063
684140.0,5987 State Highway 70,Pine City,MN,55063
2031325.0,5737 State Highway 70,Pine City,MN,55063
1537165.0,325 Quarry Pl,Sandstone,MN,55072
7421700.0,302 Highway 23 S,Sandstone,MN,55072
637600.0,813 Highway 23 N,Sandstone,MN,55072
7421460.0,16751 Fish Point Rd SE,Prior Lake,MN,55372
1754423.0,4460 Fountain Hills Dr NE,Prior Lake,MN,55372
631144.0,4805 Dakota St SE,Prior Lake,MN,55372
415197.0,16800 Duluth Ave SE,Prior Lake,MN,55372
1920613.0,14160 Wilds Path NW,Prior Lake,MN,55372
687924.0,15035 Mystic Lake Dr NW,Prior Lake,MN,55372
2209057.0,8225 Crossings Blvd,Shakopee,MN,55379
1868992.0,312 1st Ave W,Shakopee,MN,55379
415048.0,444 1st Ave E,Shakopee,MN,55379
7456760.0,810 1st Ave E,Shakopee,MN,55379
78240.0,1155 1st Ave E,Shakopee,MN,55379
1579691.0,1195 Canterbury Rd S,Shakopee,MN,55379
167471.0,615 Marschall Rd,Shakopee,MN,55379
7547496.0,1451 Adams St S,Shakopee,MN,55379
1804795.0,8002 Old Carriage Ct,Shakopee,MN,55379
1529456.0,1381 Greenwood Ct,Shakopee,MN,55379
969246.0,1298 Vierling Dr E,Shakopee,MN,55379
1668960.0,1522 Vierling Dr E,Shakopee,MN,55379
1916601.0,3901 Eagle Creek Blvd,Shakopee,MN,55379
415057.0,12681 Chestnut Blvd,Shakopee,MN,55379
632730.0,9293 Ryden Rd,Grand Portage,MN,55605
1865460.0,77 Mile Creek Rd,Grand Portage,MN,55605
79226.0,405 3rd St,Carlton,MN,55718
693023.0,5 County Road 1,Carlton,MN,55718
7538688.0,1711 Highway 210,Carlton,MN,55718
298866.0,201 Doddridge Ave,Cloquet,MN,55720
205058.0,308 Sunnyside Dr,Cloquet,MN,55720
7356901.0,235 North Rd,Cloquet,MN,55720
752163.0,506 Big Lake Rd,Cloquet,MN,55720
79233.0,401 Broadway St,Cloquet,MN,55720
486401.0,1420 Cloquet Ave,Cloquet,MN,55720
7488043.0,900 Washington Ave,Cloquet,MN,55720
293016.0,1309 Broadway St,Cloquet,MN,55720
7356900.0,1320 Highway 45,Cloquet,MN,55720
1914330.0,1510 Big Lake Rd,Cloquet,MN,55720
1514134.0,15 W Highway 2,Cohasset,MN,55721
1819460.0,1302 Highway 73,Cromwell,MN,55726
79220.0,308 E 9th Ave,Floodwood,MN,55736
690672.0,314 US Hwy 2 W & 7th Ave,Floodwood,MN,55736
180778.0,101 W Highway 2,Floodwood,MN,55736
1668930.0,36040 State Highway 65,McGregor,MN,55760
1829466.0,200 Hwy 210 W,McGregor,MN,55760
684161.0,Hwy 210 & Hwy 65,McGregor,MN,55760
136439.0,47952 State Highway 65,McGregor,MN,55760
2268276.0,13072 Nett Lake Rd,Orr,MN,55771
1827111.0,12193 Ash River Trl,Orr,MN,55771
2239065.0,4513 Highway 53,Orr,MN,55771
1993170.0,7425 Swan Lake Rd,Saginaw,MN,55779
643122.0,7407 Highway 2,Saginaw,MN,55779
1812755.0,3252 Highway 210,Sawyer,MN,55780
684164.0,516 Main St,Tower,MN,55790
7471875.0,4551 Bradley Rd,Tower,MN,55790
684165.0,6368 Highway 169,Tower,MN,55790
1877559.0,207 W Superior St,Duluth,MN,55802
1437445.0,10 Sutphin St,Duluth,MN,55802
807710.0,307 Canal Park Dr,Duluth,MN,55802
79442.0,477 N Mill St,Hokah,MN,55941
7533797.0,221 N 2nd St,La Crescent,MN,55947
416023.0,216 N 4th St,La Crescent,MN,55947
1857933.0,319 S 3rd St,La Crescent,MN,55947
656493.0,301 Kistler Dr,La Crescent,MN,55947
1514748.0,1297 Granite St,Granite Falls,MN,56241
687937.0,520 Highway 212 W,Granite Falls,MN,56241
1819480.0,5616 Prairies Edge Ln,Granite Falls,MN,56241
651224.0,13 5th St N,Wheaton,MN,56296
1425639.0,101 5th St S,Wheaton,MN,56296
7536416.0,105 Highway 75 N,Wheaton,MN,56296
1534633.0,9275 Sage Rd,Hillman,MN,56338
1832361.0,36897 Highway 27,Hillman,MN,56338
514000.0,925 Hwy 47 S,Isle,MN,56342
692987.0,750 Highway 47 S,Isle,MN,56342
1819493.0,42099 Highway 47,Isle,MN,56342
1583346.0,34952 Us Highway 169,Onamia,MN,56359
1638559.0,40955 Us Highway 169,Onamia,MN,56359
1657498.0,104 N Main St,Wahkon,MN,56386
1718333.0,22856 Us Highway 169,Aitkin,MN,56431
467982.0,13 2nd St NW,Aitkin,MN,56431
2059009.0,223 Minnesota Ave N,Aitkin,MN,56431
687405.0,308 2nd St NE,Aitkin,MN,56431
682260.0,1 Minnesota Ave S,Aitkin,MN,56431
1719823.0,22167 State Highway 47,Aitkin,MN,56431
1748002.0,32060 220th St,Aitkin,MN,56431
693044.0,31993 280th St,Aitkin,MN,56431
687409.0,34365 County Road 38,Benedict,MN,56436
415108.0,103 3rd Ave SW,Crosby,MN,56441
649551.0,1029 Oak St,Crosby,MN,56441
415153.0,27390 State Highway 18,Garrison,MN,56450
544796.0,9329 Us Highway 169,Garrison,MN,56450
684205.0,329 Highway 371 S,Hackensack,MN,56452
2054137.0,34510 Us 71,Laporte,MN,56461
1819500.0,10 Central Ave S,Laporte,MN,56461
1748659.0,1301 1st St E,Park Rapids,MN,56470
3915867.0,16879 Entrance Ave,Park Rapids,MN,56470
1514580.0,810 Main Ave N,Park Rapids,MN,56470
1473152.0,508 1st St W,Park Rapids,MN,56470
682261.0,100 Park Ave S,Park Rapids,MN,56470
465943.0,1104 First St E,Park Rapids,MN,56470
415191.0,719 1st St E,Park Rapids,MN,56470
1472973.0,1109 First St E,Park Rapids,MN,56470
226044.0,55735 County Highway 44,Park Rapids,MN,56470
693073.0,28021 County 4,Park Rapids,MN,56470
1831962.0,37 Lake Itasca,Park Rapids,MN,56470
415212.0,712 W Minnesota Ave,Walker,MN,56484
629615.0,312 Minnesota Ave,Walker,MN,56484
690083.0,6854 Y Frontage Rd NW,Walker,MN,56484
2047540.0,6800 Y Frontage Rd NW,Walker,MN,56484
688222.0,129 S 2nd St,Audubon,MN,56511
752254.0,218 N Highway 59,Bejou,MN,56516
1545274.0,101 S Mill St,Fertile,MN,56540
1819508.0,702 N Mill St,Fertile,MN,56540
1544376.0,511 1st St W,Fosston,MN,56542
1546166.0,320 1st St E,Fosston,MN,56542
643343.0,101 Johnson Ave N,Fosston,MN,56542
969275.0,102 Main St,Gary,MN,56545
3755897.0,2078 2nd St,Lake Park,MN,56554
514009.0,14583 Us Highway 10,Lake Park,MN,56554
514014.0,1452 State Highway 200,Mahnomen,MN,56557
625189.0,785 S Highway 59,Mahnomen,MN,56557
1819513.0,3395 State Highway 200,Mahnomen,MN,56557
967272.0,230 Shore Ave,Naytahwaush,MN,56566
1655774.0,32000 County Road 143,Ogema,MN,56569
684213.0,40294 County Highway 34,Ogema,MN,56569
1985210.0,48548 Pow Wow Hwy,Ponsford,MN,56575
1514608.0,200 1st St SW,Twin Valley,MN,56584
988557.0,3194 Us Highway 59,Waubun,MN,56589
990038.0,40419 Elbow Lake Store Rd,Waubun,MN,56589
221757.0,2470 Paul Bunyan Dr NW,Bemidji,MN,56601
513945.0,120 Convenence Ln SW,Bemidji,MN,56601
1713104.0,12471 71 Connection NE,Bemidji,MN,56601
526083.0,555 Paul Bunyan Dr NW,Bemidji,MN,56601
80026.0,405 Bemidji Ave N,Bemidji,MN,56601
80020.0,1106 Paul Bunyan Dr S,Bemidji,MN,56601
7510095.0,1426 Bemidji Ave N,Bemidji,MN,56601
7557539.0,515 Anne St NW,Bemidji,MN,56601
252658.0,414 Paul Bunyan Dr SE,Bemidji,MN,56601
963404.0,1820 Paul Bunyan Dr NW,Bemidji,MN,56601
1545278.0,8000 Irvine Ave NW,Bemidji,MN,56601
526086.0,13477 Irvine Ave NW,Bemidji,MN,56601
691129.0,179 Convience Ln SE,Bemidji,MN,56601
743393.0,7189 Pete Ln NW,Bemidji,MN,56601
1545281.0,2202 Division St W,Bemidji,MN,56601
684215.0,20 Central St E,Bagley,MN,56621
2007854.0,18721 State 200,Bagley,MN,56621
1771605.0,715 Central St W,Bagley,MN,56621
1819520.0,1309 Central St W,Bagley,MN,56621
1838794.0,1510 Us 2 NE,Bena,MN,56626
1515043.0,406 N Main St,Bigfork,MN,56628
5648606.0,29334 County Road 52,Bigfork,MN,56628
2107157.0,51761 Scenic Hwy,Bigfork,MN,56628
465946.0,203 Aspen Ave NW,Cass Lake,MN,56633
1819525.0,6864 US Hwy 2 NW,Cass Lake,MN,56633
7474589.0,6280 Upper Cass Frontage Rd,Cass Lake,MN,56633
684218.0,6530 Hwy 2,Cass Lake,MN,56633
436913.0,208 Main St E,Deer River,MN,56636
1515079.0,111 Main Ave W,Deer River,MN,56636
687412.0,43867 State Highway 286,Talmoon,MN,56637
1819526.0,49926 County Road 4,Talmoon,MN,56637
687410.0,101 SE State Highway 38,Effie,MN,56639
1534618.0,12 1st Ave E,Federal Dam,MN,56641
643702.0,3251 Highway 71,Littlefork,MN,56653
1819529.0,200 Main St,Littlefork,MN,56653
656922.0,5006 State Highway 84 NE,Longville,MN,56655
1770492.0,3062 State 84 N,Longville,MN,56655
691133.0,12227 2nd St,Northome,MN,56661
693028.0,3070 Scenic Hwy NE,Pennington,MN,56663
1819532.0,48501 County Road 4,Spring Lake,MN,56680
1514595.0,50758 State Highway 46,Squaw Lake,MN,56681
1524598.0,617 Lexington St,Carrollton,MS,38917
1829225.0,19617 Highway 82,Carrollton,MS,38917
1968488.0,1410 County Road 41,Carrollton,MS,38917
431589.0,1602 Highway 82 W,Greenwood,MS,38930
431593.0,109 W Claiborne Ave,Greenwood,MS,38930
674938.0,26730 Highway 430 S,Greenwood,MS,38930
684460.0,1901 Strong Ave,Greenwood,MS,38930
1439434.0,1310 Clairborne,Greenwood,MS,38930
1441483.0,2500 Highway 430 S,Greenwood,MS,38930
674958.0,603 Highway 7 N,Greenwood,MS,38930
7520892.0,1413 Highway 82 W,Greenwood,MS,38930
648718.0,601 W Park Ave,Greenwood,MS,38930
320108.0,215 W Park Ave,Greenwood,MS,38930
486755.0,814 Highway 82 W,Greenwood,MS,38930
681694.0,103 Moore St,Greenwood,MS,38930
2614177.0,200 Young St,Greenwood,MS,38930
656392.0,2112 Grenada Blvd,Greenwood,MS,38930
2175126.0,705 W Henry St,Greenwood,MS,38930
465843.0,701 Main St,Greenwood,MS,38930
1620007.0,800 Main St,Greenwood,MS,38930
1546859.0,800 Carrollton Ave,Greenwood,MS,38930
674935.0,918 Carrollton Ave,Greenwood,MS,38930
56209.0,1500 Carrollton Ave,Greenwood,MS,38930
681728.0,103 Bowie Ln,Greenwood,MS,38930
1546864.0,904 Bowie Ln,Greenwood,MS,38930
56206.0,100 Hwy 7,Greenwood,MS,38930
219651.0,212 Highway 7 S,Greenwood,MS,38930
1441482.0,2400 Highway 82 E,Greenwood,MS,38930
7316354.0,2218 Highway 82 E,Greenwood,MS,38930
1947063.0,2601 Browning Road 520,Greenwood,MS,38930
1654859.0,1000 Roosevelt Ave,Greenwood,MS,38930
7347591.0,1407 Main St,Greenwood,MS,38930
674936.0,316 Broad St,Greenwood,MS,38930
